month,date,time,month/date,Ufh,Ufc,fH,fC
3,5,14, 03/05,0.9974586524630474,0.0,0.9999446593905527,5.5340609447347686e-05
3,5,15, 03/05,0.9677064817326195,0.0,1.0,0.0
3,5,16, 03/05,0.894469311697678,0.0,0.9999999999999958,4.315181406322485e-15
3,5,17, 03/05,0.8390150576186687,0.0,1.0,0.0
3,5,18, 03/05,0.3793440494420043,0.0,1.0,0.0
3,5,19, 03/05,0.0,0.8816472952346072,1.0,0.0
3,5,20, 03/05,0.0,0.9230225083141226,1.0,0.0
3,5,21, 03/05,0.0,0.9352561365601157,1.0,0.0
3,5,22, 03/05,0.0,0.9151347755041959,1.0,0.0
3,5,23, 03/05,0.0,0.9275055307240805,1.0,0.0
3,5,24, 03/05,0.0,0.9361915435987965,1.0,0.0
3,6,1, 03/06,0.0,0.9275822300740793,1.0,0.0
3,6,2, 03/06,0.0,0.9279878216684555,1.0,0.0
3,6,3, 03/06,0.0,0.9250422382711528,1.0,0.0
3,6,4, 03/06,0.0,0.8834330212740469,1.0,0.0
3,6,5, 03/06,0.0,0.8957753025529055,1.0,0.0
3,6,6, 03/06,0.0,0.909559276298721,1.0,0.0
3,6,7, 03/06,0.0,0.7836327243305776,1.0,0.0
3,6,8, 03/06,1.0237133162545764,0.0,1.0,0.0
3,6,9, 03/06,1.0137118774996996,0.0,1.0,0.0
3,6,10, 03/06,1.0038087334683046,0.0,1.0,0.0
3,6,11, 03/06,1.0001642083950055,0.0,1.0,0.0
3,6,12, 03/06,0.995024993618382,0.0,1.0,0.0
3,6,13, 03/06,0.9929358814818378,0.0,1.0,0.0
3,6,14, 03/06,0.9828406592363268,0.0,1.0,0.0
3,6,15, 03/06,0.787423136755409,0.0,1.0,0.0
3,6,16, 03/06,0.9211976765192054,0.0,1.0,0.0
3,6,17, 03/06,0.43152979152465576,0.0,1.0,0.0
3,6,18, 03/06,0.31558300736232825,0.0,1.0,0.0
3,6,19, 03/06,0.0,0.8041779985204549,1.0,0.0
3,6,20, 03/06,0.0,0.8118279693077362,1.0,0.0
3,6,21, 03/06,0.0,0.4133788705108321,1.0,0.0
3,6,22, 03/06,0.0,0.6113369754605436,1.0,0.0
3,6,23, 03/06,0.0,0.8054286563157808,1.0,0.0
3,6,24, 03/06,0.0,0.8294364877542745,1.0,0.0
3,7,1, 03/07,0.0,0.8487392521478677,1.0,0.0
3,7,2, 03/07,0.0,0.8582248979552219,1.0,0.0
3,7,3, 03/07,0.0,0.890583985712566,1.0,0.0
3,7,4, 03/07,0.0,0.9176149384853157,1.0,0.0
3,7,5, 03/07,0.0,0.912476844921713,1.0,0.0
3,7,6, 03/07,0.0,0.9174447906629074,1.0,0.0
3,7,7, 03/07,0.0,0.6942500369898073,1.0,0.0
3,7,8, 03/07,1.07556083650751,0.0,1.0,0.0
3,7,9, 03/07,1.0338831083312152,0.0,1.0,0.0
3,7,10, 03/07,1.0125734480690936,0.0,1.0,0.0
3,7,11, 03/07,1.0047307870078626,0.0,1.0,0.0
3,7,12, 03/07,1.0016546148172611,0.0,1.0,0.0
3,7,13, 03/07,0.9970447773681349,0.0,1.0,0.0
3,7,14, 03/07,0.9873794160005621,0.0,1.0,0.0
3,7,15, 03/07,0.9915878292290378,0.0,1.0,0.0
3,7,16, 03/07,0.9785022756882635,0.0,1.0,0.0
3,7,17, 03/07,0.8678313285540192,0.0,1.0,0.0
3,7,18, 03/07,0.0,0.06977540037159025,1.0,0.0
3,7,19, 03/07,0.0,0.8270882650032185,1.0,0.0
3,7,20, 03/07,0.0,0.8694349759681548,1.0,0.0
3,7,21, 03/07,0.0,0.9000039864555999,1.0,0.0
3,7,22, 03/07,0.0,0.91057349329687,1.0,0.0
3,7,23, 03/07,0.0,0.9184911611580717,1.0,0.0
3,7,24, 03/07,0.0,0.9245346657137052,1.0,0.0
3,8,1, 03/08,0.0,0.928189704355311,1.0,0.0
3,8,2, 03/08,0.0,0.9224022274931376,1.0,0.0
3,8,3, 03/08,0.0,0.9343698198475785,1.0,0.0
3,8,4, 03/08,0.0,0.9332523531648995,1.0,0.0
3,8,5, 03/08,0.0,0.9423712590998564,1.0,0.0
3,8,6, 03/08,0.0,0.956978989744273,1.0,0.0
3,8,7, 03/08,0.0,0.8283641941300146,1.0,0.0
3,8,8, 03/08,1.0428501308476308,0.0,1.0,0.0
3,8,9, 03/08,1.024128731920605,0.0,1.0,0.0
3,8,10, 03/08,1.0061492574367552,0.0,1.0,0.0
3,8,11, 03/08,1.003029755843912,0.0,1.0,0.0
3,8,12, 03/08,0.9965322112404515,0.0,0.9999783102763298,2.1689723670276944e-05
3,8,13, 03/08,0.9930515393004817,0.0,0.9999992779722372,7.22027762867383e-07
3,8,14, 03/08,0.9942118179744539,0.0,0.9999714639260582,2.8536073941850807e-05
3,8,15, 03/08,0.9910345794025152,0.0,0.9999981781355851,1.8218644148705514e-06
3,8,16, 03/08,0.953514733000176,0.0,1.0,0.0
3,8,17, 03/08,0.7941853749338332,0.0,1.0,0.0
3,8,18, 03/08,0.160750792091238,0.0,1.0,0.0
3,8,19, 03/08,0.0,0.8674686983470387,1.0,0.0
3,8,20, 03/08,0.0,0.9189264049092689,1.0,0.0
3,8,21, 03/08,0.0,0.9364635705670292,1.0,0.0
3,8,22, 03/08,0.0,0.9483472611464798,1.0,0.0
3,8,23, 03/08,0.0,0.9480262290085503,1.0,0.0
3,8,24, 03/08,0.0,0.9518582115708448,1.0,0.0
3,9,1, 03/09,0.0,0.9535098729230155,1.0,0.0
3,9,2, 03/09,0.0,0.9462544736621064,1.0,0.0
3,9,3, 03/09,0.0,0.9448423685388759,1.0,0.0
3,9,4, 03/09,0.0,0.9480573015888251,1.0,0.0
3,9,5, 03/09,0.0,0.9443381280435432,1.0,0.0
3,9,6, 03/09,0.0,0.9499087231385597,1.0,0.0
3,9,7, 03/09,0.0,0.8382397427435673,1.0,0.0
3,9,8, 03/09,1.0238011703141834,0.0,1.0,0.0
3,9,9, 03/09,1.0160414680468748,0.0,1.0,0.0
3,9,10, 03/09,1.0048976970933885,0.0,1.0,0.0
3,9,11, 03/09,1.001397020042126,0.0,1.0,0.0
3,9,12, 03/09,0.9955233661199915,0.0,0.9999999999999996,5.214208614708686e-16
3,9,13, 03/09,0.9934023644809428,0.0,1.0,0.0
3,9,14, 03/09,0.9959059754696515,0.0,0.9999999999999897,1.0183167627146862e-14
3,9,15, 03/09,0.9901930028756678,0.0,0.0,1.0
3,9,16, 03/09,0.9736106885189943,0.0,,
3,9,17, 03/09,0.8726155549688013,0.0,0.0,1.0
3,9,18, 03/09,0.21403578266221224,0.0,,
3,9,19, 03/09,0.0,0.8889982707334582,,
3,9,20, 03/09,0.0,0.9255004050719938,,
3,9,21, 03/09,0.0,0.9449659096149725,1.0,0.0
3,9,22, 03/09,0.0,0.9362761435500722,1.0,0.0
3,9,23, 03/09,0.0,0.9334491881677235,1.0,0.0
3,9,24, 03/09,0.0,0.9339857161219917,1.0,0.0
3,10,1, 03/10,0.0,0.935273485916972,1.0,0.0
3,10,2, 03/10,0.0,0.9416315792531484,1.0,0.0
3,10,3, 03/10,0.0,0.9432950792289613,1.0,0.0
3,10,4, 03/10,0.0,0.9473943121886711,1.0,0.0
3,10,5, 03/10,0.0,0.9449879281700905,1.0,0.0
3,10,6, 03/10,0.0,0.9545130913478208,1.0,0.0
3,10,7, 03/10,0.0,0.7188760856229439,1.0,0.0
3,10,8, 03/10,1.0115036117815852,0.0,1.0,0.0
3,10,9, 03/10,1.0052201589354697,0.0,1.0,0.0
3,10,10, 03/10,0.9960265874592704,0.0,1.0,0.0
3,10,11, 03/10,0.9846963227737107,0.0,1.0,0.0
3,10,12, 03/10,0.9995935497220809,0.0,1.0,0.0
3,10,13, 03/10,0.9981596829451499,0.0,1.0,0.0
3,10,14, 03/10,0.9944595782993826,0.0,,
3,10,15, 03/10,0.991248012310811,0.0,,
3,10,16, 03/10,0.9852490832828915,0.0,,
3,10,17, 03/10,0.9626884108484656,0.0,,
3,10,18, 03/10,0.6819733998035278,0.0,,
3,10,19, 03/10,0.0,0.8905325748167358,,
3,10,20, 03/10,0.0,0.9470584015792541,,
3,10,21, 03/10,0.0,0.9422880869368604,,
3,10,22, 03/10,0.0,0.941863187620731,,
3,10,23, 03/10,0.0,0.9526778610428728,,
3,10,24, 03/10,0.0,0.9581579339959406,,
3,11,1, 03/11,0.0,0.9481371004932555,,
3,11,2, 03/11,0.0,0.9653568842350336,,
3,11,3, 03/11,0.0,0.966183022975829,,
3,11,4, 03/11,0.0,0.9578131072512405,,
3,11,5, 03/11,0.0,0.963670165667132,,
3,11,6, 03/11,0.0,0.9644958357594771,1.0,0.0
3,11,7, 03/11,0.0,0.8074454899500169,1.0,0.0
3,11,8, 03/11,0.22455155375262692,0.0,1.0,0.0
3,11,9, 03/11,0.9933580923448805,0.0,,
3,11,10, 03/11,0.9325860641023547,0.0,,
3,11,11, 03/11,0.9999999999981838,0.0,,
3,11,12, 03/11,0.9999999999981879,0.0,,
3,11,13, 03/11,0.9999999999982682,0.0,,
3,11,14, 03/11,0.9991082078428489,0.0,,
3,11,15, 03/11,0.8763285506528495,0.0,,
3,11,16, 03/11,0.6159245135138671,0.0,,
3,11,17, 03/11,0.15829606127077944,0.0,,
3,11,18, 03/11,0.08612483997543474,0.0,,
3,11,19, 03/11,0.0,0.5231613594626633,,
3,11,20, 03/11,0.0,0.8914767151212003,,
3,11,21, 03/11,0.0,0.9189634426983277,,
3,11,22, 03/11,0.0,0.8765370988005905,,
3,11,23, 03/11,0.0,0.859988642512532,,
3,11,24, 03/11,0.0,0.8746623986572235,,
3,12,1, 03/12,0.0,0.38210358950418233,,
3,12,2, 03/12,0.0,0.6613721802203465,,
3,12,3, 03/12,0.0,0.9363189672085583,,
3,12,4, 03/12,0.0,0.42214057107491776,,
3,12,5, 03/12,0.0,0.6786348186067268,,
3,12,6, 03/12,0.0,0.21408541906920242,1.0,0.0
3,12,7, 03/12,0.34886616869834874,0.0,1.0,0.0
3,12,8, 03/12,0.6540647795974794,0.0,1.0,0.0
3,12,9, 03/12,0.7733207539295817,0.0,1.0,0.0
3,12,10, 03/12,0.9553190918153577,0.0,1.0,0.0
3,12,11, 03/12,0.6182835780808823,0.0,1.0,0.0
3,12,12, 03/12,0.762040594899945,0.0,1.0,0.0
3,12,13, 03/12,0.8127553905973008,0.0,1.0,0.0
3,12,14, 03/12,0.8623705444311212,0.0,1.0,0.0
3,12,15, 03/12,0.90834128788894,0.0,1.0,0.0
3,12,16, 03/12,1.0348803461961795,0.0,1.0,0.0
3,12,17, 03/12,0.6291841255300676,0.0,1.0,0.0
3,12,18, 03/12,0.0,0.7804709424994589,1.0,0.0
3,12,19, 03/12,0.0,0.9429973910952021,1.0,0.0
3,12,20, 03/12,0.0,0.9544197343425308,1.0,0.0
3,12,21, 03/12,0.0,0.9600412123422751,1.0,0.0
3,12,22, 03/12,0.0,0.9633484943632452,1.0,0.0
3,12,23, 03/12,0.0,0.9720669350130267,1.0,0.0
3,12,24, 03/12,0.0,0.9775090838341859,1.0,0.0
3,13,1, 03/13,0.0,0.9786732689792986,1.0,0.0
3,13,2, 03/13,0.0,0.978177414149368,1.0,0.0
3,13,3, 03/13,0.0,0.9796129237064457,1.0,0.0
3,13,4, 03/13,0.0,0.9815699791239682,1.0,0.0
3,13,5, 03/13,0.0,0.9839924277732484,1.0,0.0
3,13,6, 03/13,0.0,0.9807358311106706,1.0,0.0
3,13,7, 03/13,0.0,0.6527396111875203,1.0,0.0
3,13,8, 03/13,1.0246606470536468,0.0,1.0,0.0
3,13,9, 03/13,1.00610787765783,0.0,1.0,0.0
3,13,10, 03/13,1.0014051727365039,0.0,1.0,0.0
3,13,11, 03/13,0.9999324301469074,0.0,0.9999999999999996,4.812784619147439e-16
3,13,12, 03/13,0.994534586335431,0.0,0.9999999999999969,3.206574096165045e-15
3,13,13, 03/13,0.9940141785536347,0.0,0.9999999999999778,2.2104717491715867e-14
3,13,14, 03/13,0.9972601510069814,0.0,0.0,1.0
3,13,15, 03/13,0.9938128827610265,0.0,0.0,1.0
3,13,16, 03/13,0.9720328272448359,0.0,0.0,1.0
3,13,17, 03/13,0.8621281676827859,0.0,,
3,13,18, 03/13,0.251104749458952,0.0,0.0,1.0
3,13,19, 03/13,0.0,0.8939827692906349,,
3,13,20, 03/13,0.0,0.9272615623357728,,
3,13,21, 03/13,0.0,0.9416087227886037,,
3,13,22, 03/13,0.0,0.9441934612848638,,
3,13,23, 03/13,0.0,0.9407826476377531,,
3,13,24, 03/13,0.0,0.9325976613078508,,
3,14,1, 03/14,0.0,0.9267728260894217,1.0,0.0
3,14,2, 03/14,0.0,0.9290300777787944,1.0,0.0
3,14,3, 03/14,0.0,0.9346182072814628,1.0,0.0
3,14,4, 03/14,0.0,0.9369422593225536,1.0,0.0
3,14,5, 03/14,0.0,0.937528477657558,1.0,0.0
3,14,6, 03/14,0.0,0.9416756322526957,1.0,0.0
3,14,7, 03/14,0.0,0.622409521801158,1.0,0.0
3,14,8, 03/14,1.0050860571449038,0.0,1.0,0.0
3,14,9, 03/14,0.995485483008462,0.0,1.0,0.0
3,14,10, 03/14,0.9958452129680737,0.0,1.0,0.0
3,14,11, 03/14,1.0000974219294634,0.0,1.0,0.0
3,14,12, 03/14,0.9977894127538933,0.0,,
3,14,13, 03/14,0.9079939971376425,0.0,,
3,14,14, 03/14,0.9129968257126422,0.0,,
3,14,15, 03/14,0.914260793645567,0.0,,
3,14,16, 03/14,0.6705141836360891,0.0,,
3,14,17, 03/14,0.0908402725100419,0.0,,
3,14,18, 03/14,0.0,0.7130468535843014,,
3,14,19, 03/14,0.0,0.8911289201399043,,
3,14,20, 03/14,0.0,0.41215321512869185,1.0,0.0
3,14,21, 03/14,0.0,0.605375903710164,1.0,0.0
3,14,22, 03/14,0.0,0.8819483459680887,1.0,0.0
3,14,23, 03/14,0.0,0.9136371502640264,1.0,0.0
3,14,24, 03/14,0.0,0.9344703091119253,1.0,0.0
3,15,1, 03/15,0.0,0.9408854858331772,1.0,0.0
3,15,2, 03/15,0.0,0.9510356964251382,1.0,0.0
3,15,3, 03/15,0.0,0.9540178133831624,1.0,0.0
3,15,4, 03/15,0.0,0.9550140958143125,1.0,0.0
3,15,5, 03/15,0.0,0.9654053192846945,1.0,0.0
3,15,6, 03/15,0.0,0.9677810885890489,1.0,0.0
3,15,7, 03/15,0.0,0.6103512975325307,1.0,0.0
3,15,8, 03/15,1.0106746278231127,0.0,1.0,0.0
3,15,9, 03/15,1.001997720788937,0.0,1.0,0.0
3,15,10, 03/15,0.999607428257109,0.0,1.0,0.0
3,15,11, 03/15,0.999526837560206,0.0,0.9999999999999909,9.217449916351211e-15
3,15,12, 03/15,0.9960187063727395,0.0,0.0,1.0
3,15,13, 03/15,0.9931657522973647,0.0,0.0,1.0
3,15,14, 03/15,0.9951841121702172,0.0,0.0,1.0
3,15,15, 03/15,0.9894001536802809,0.0,0.0,1.0
3,15,16, 03/15,0.9672007996548593,0.0,0.0,1.0
3,15,17, 03/15,0.8743036450946133,0.0,0.0,1.0
3,15,18, 03/15,0.26748904241661486,0.0,,
3,15,19, 03/15,0.0,0.8785049324625995,0.0,1.0
3,15,20, 03/15,0.0,0.9352607771433298,,
3,15,21, 03/15,0.0,0.9435452057195526,,
3,15,22, 03/15,0.0,0.9482164734277915,,
3,15,23, 03/15,0.0,0.9515621082349053,,
3,15,24, 03/15,0.0,0.9502878707309311,,
3,16,1, 03/16,0.0,0.9542770759320383,,
3,16,2, 03/16,0.0,0.9468263517584639,1.0,0.0
3,16,3, 03/16,0.0,0.9465011105368208,1.0,0.0
3,16,4, 03/16,0.0,0.9443067495672958,1.0,0.0
3,16,5, 03/16,0.0,0.941727147697448,1.0,0.0
3,16,6, 03/16,0.0,0.9542358849584134,1.0,0.0
3,16,7, 03/16,0.0,0.7411923914737046,1.0,0.0
3,16,8, 03/16,0.9705257039495037,0.0,1.0,0.0
3,16,9, 03/16,0.9994272159875397,0.0,1.0,0.0
3,16,10, 03/16,0.9994113005129612,0.0,,
3,16,11, 03/16,0.9995685431932195,0.0,,
3,16,12, 03/16,0.9963524435991746,0.0,0.0,1.0
3,16,13, 03/16,0.9940409311424645,0.0,0.0,1.0
3,16,14, 03/16,0.9971373724419778,0.0,0.0,1.0
3,16,15, 03/16,0.9928318561501123,0.0,0.0,1.0
3,16,16, 03/16,0.9768548582570802,0.0,0.0,1.0
3,16,17, 03/16,0.8847938384520719,0.0,0.0,1.0
3,16,18, 03/16,0.48541236672070387,0.0,,
3,16,19, 03/16,0.0,0.8281331717760824,,
3,16,20, 03/16,0.0,0.9094496060757498,,
3,16,21, 03/16,0.0,0.916442957918187,,
3,16,22, 03/16,0.0,0.9338455070350291,,
3,16,23, 03/16,0.0,0.9466648038864425,,
3,16,24, 03/16,0.0,0.9494460376797846,,
3,17,1, 03/17,0.0,0.9520502359345302,,
3,17,2, 03/17,0.0,0.9444454150992821,,
3,17,3, 03/17,0.0,0.9404185839215281,,
3,17,4, 03/17,0.0,0.9300804364740108,,
3,17,5, 03/17,0.0,0.9250136211155229,,
3,17,6, 03/17,0.0,0.9141067407722736,,
3,17,7, 03/17,0.0,0.6081642699970125,,
3,17,8, 03/17,0.9478138301569684,0.0,,
3,17,9, 03/17,0.9972665102890066,0.0,,
3,17,10, 03/17,0.9996606591740876,0.0,,
3,17,11, 03/17,0.9988658619465347,0.0,,
3,17,12, 03/17,0.9976487460817551,0.0,,
3,17,13, 03/17,0.9937418062877952,0.0,,
3,17,14, 03/17,0.9890566033450549,0.0,0.0,1.0
3,17,15, 03/17,0.9591645527354498,0.0,,
3,17,16, 03/17,0.862147177112409,0.0,,
3,17,17, 03/17,0.6887476751554255,0.0,,
3,17,18, 03/17,0.0,0.00493461418004848,,
3,17,19, 03/17,0.0,0.8492526682243324,,
3,17,20, 03/17,0.0,0.9002783250336848,,
3,17,21, 03/17,0.0,0.8899958005649783,,
3,17,22, 03/17,0.0,0.891088167087821,,
3,17,23, 03/17,0.0,0.8893776899454963,,
3,17,24, 03/17,0.0,0.872117641123811,,
3,18,1, 03/18,0.07445334797581904,0.0,,
3,18,2, 03/18,0.0,0.06885736914772722,,
3,18,3, 03/18,0.0,0.04991908210336915,,
3,18,4, 03/18,0.0,0.18310548443376373,,
3,18,5, 03/18,0.0,0.7070970628987072,,
3,18,6, 03/18,0.0,0.898061157799709,,
3,18,7, 03/18,0.0,0.18704986308285299,,
3,18,8, 03/18,0.9506808065772223,0.0,,
3,18,9, 03/18,0.9923568277584953,0.0,,
3,18,10, 03/18,0.9999999999989322,0.0,,
3,18,11, 03/18,0.9999999999993451,0.0,,
3,18,12, 03/18,0.9981636710339761,0.0,,
3,18,13, 03/18,0.9971498432586388,0.0,0.0,1.0
3,18,14, 03/18,0.9983205723004795,0.0,0.0,1.0
3,18,15, 03/18,0.9941647066142311,0.0,0.0,1.0
3,18,16, 03/18,0.9676130338892224,0.0,0.0,1.0
3,18,17, 03/18,0.8881499928782396,0.0,,
3,18,18, 03/18,0.35867830524786903,0.0,0.0,1.0
3,18,19, 03/18,0.0,0.8288459138144306,,
3,18,20, 03/18,0.0,0.8960632635261724,,
3,18,21, 03/18,0.0,0.9002002503590589,,
3,18,22, 03/18,0.0,0.9141124867496121,,
3,18,23, 03/18,0.0,0.9155427990674959,,
3,18,24, 03/18,0.0,0.9119804870879393,,
3,19,1, 03/19,0.0,0.9221322899492679,,
3,19,2, 03/19,0.0,0.9336983010506331,1.0,0.0
3,19,3, 03/19,0.0,0.9384799923445144,1.0,0.0
3,19,4, 03/19,0.0,0.9424113831735202,1.0,0.0
3,19,5, 03/19,0.0,0.9479028632860776,1.0,0.0
3,19,6, 03/19,0.0,0.9553223053663988,1.0,0.0
3,19,7, 03/19,0.0,0.5909035553329156,1.0,0.0
3,19,8, 03/19,0.9813565667424416,0.0,1.0,0.0
3,19,9, 03/19,0.9984226453552562,0.0,1.0,0.0
3,19,10, 03/19,0.9996764303890044,0.0,,
3,19,11, 03/19,0.999807836929459,0.0,0.0,1.0
3,19,12, 03/19,0.9974164739954888,0.0,0.0,1.0
3,19,13, 03/19,0.9951062202700216,0.0,0.0,1.0
3,19,14, 03/19,0.9970803826754777,0.0,0.0,1.0
3,19,15, 03/19,0.993874646657423,0.0,0.0,1.0
3,19,16, 03/19,0.9574634550480723,0.0,,
3,19,17, 03/19,0.8133058146710822,0.0,0.0,1.0
3,19,18, 03/19,0.24847335854310637,0.0,0.0,1.0
3,19,19, 03/19,0.0,0.8094358768687206,,
3,19,20, 03/19,0.0,0.9013370684489618,,
3,19,21, 03/19,0.0,0.9221174051928618,,
3,19,22, 03/19,0.0,0.9194341761244211,,
3,19,23, 03/19,0.0,0.9142228105006897,,
3,19,24, 03/19,0.0,0.9184187886133688,,
3,20,1, 03/20,0.0,0.9178574507990558,,
3,20,2, 03/20,0.0,0.9122171528046705,,
3,20,3, 03/20,0.0,0.9127253799542533,,
3,20,4, 03/20,0.0,0.9143633806142202,1.0,0.0
3,20,5, 03/20,0.0,0.9133543724044144,1.0,0.0
3,20,6, 03/20,0.0,0.9150861337194708,1.0,0.0
3,20,7, 03/20,0.0,0.21306768198255177,1.0,0.0
3,20,8, 03/20,0.8810977532467531,0.0,1.0,0.0
3,20,9, 03/20,0.9933642800868259,0.0,1.0,0.0
3,20,10, 03/20,0.9999999999984803,0.0,,
3,20,11, 03/20,0.9997820743910648,0.0,,
3,20,12, 03/20,0.9943368736284296,0.0,,
3,20,13, 03/20,0.9212447854961616,0.0,,
3,20,14, 03/20,0.850513892642732,0.0,,
3,20,15, 03/20,0.9205557111414674,0.0,,
3,20,16, 03/20,0.4537378063071791,0.0,,
3,20,17, 03/20,0.0,0.6657438965184689,,
3,20,18, 03/20,0.0,0.8768376840571053,,
3,20,19, 03/20,0.0,0.9498850861115736,,
3,20,20, 03/20,0.0,0.9617559880938807,,
3,20,21, 03/20,0.0,0.948169693973695,,
3,20,22, 03/20,0.0,0.9502878188904866,,
3,20,23, 03/20,0.0,0.939665028410553,,
3,20,24, 03/20,0.0,0.9268694651326537,,
3,21,1, 03/21,0.0,0.9201475026203136,1.0,0.0
3,21,2, 03/21,0.0,0.924741231681722,1.0,0.0
3,21,3, 03/21,0.0,0.9349140556861163,1.0,0.0
3,21,4, 03/21,0.0,0.9340526995790981,1.0,0.0
3,21,5, 03/21,0.0,0.9318712678190669,1.0,0.0
3,21,6, 03/21,0.0,0.9228291964201669,1.0,0.0
3,21,7, 03/21,0.0,0.828393185583562,1.0,0.0
3,21,8, 03/21,0.0,0.6230104839266539,1.0,0.0
3,21,9, 03/21,0.27932913910117796,0.0,1.0,0.0
3,21,10, 03/21,0.9077701480247103,0.0,1.0,0.0
3,21,11, 03/21,0.9584977137142344,0.0,1.0,0.0
3,21,12, 03/21,0.8074064913111934,0.0,1.0,0.0
3,21,13, 03/21,0.6720133706675742,0.0,1.0,0.0
3,21,14, 03/21,0.6482182446589768,0.0,1.0,0.0
3,21,15, 03/21,0.5899413938365767,0.0,1.0,0.0
3,21,16, 03/21,0.8306965779167134,0.0,1.0,0.0
3,21,17, 03/21,0.34205122330720505,0.0,1.0,0.0
3,21,18, 03/21,0.5867793979022373,0.0,1.0,0.0
3,21,19, 03/21,0.5707248588844411,0.0,1.0,0.0
3,21,20, 03/21,0.637097972461105,0.0,1.0,0.0
3,21,21, 03/21,0.6769091441840385,0.0,1.0,0.0
3,21,22, 03/21,0.630649557751159,0.0,1.0,0.0
3,21,23, 03/21,0.6199202912018518,0.0,1.0,0.0
3,21,24, 03/21,0.5579062029012669,0.0,1.0,0.0
3,22,1, 03/22,0.40676115898097853,0.0,1.0,0.0
3,22,2, 03/22,0.1943121744157349,0.22134432739707188,1.0,0.0
3,22,3, 03/22,0.30664122286023143,0.06122652886127189,1.0,0.0
3,22,4, 03/22,0.3444216919230805,0.07156529947803691,1.0,0.0
3,22,5, 03/22,0.45000583785006854,0.0,1.0,0.0
3,22,6, 03/22,0.0,0.7776363091408087,1.0,0.0
3,22,7, 03/22,0.2414448211035114,0.18703690099192882,1.0,0.0
3,22,8, 03/22,1.057855100405727,0.0,1.0,0.0
3,22,9, 03/22,1.0354443748085478,0.0,1.0,0.0
3,22,10, 03/22,1.004448880045471,0.0,1.0,0.0
3,22,11, 03/22,0.9992368944301012,0.0,1.0,0.0
3,22,12, 03/22,0.9991940577255074,0.0,1.0,0.0
3,22,13, 03/22,0.9988388625566785,0.0,1.0,0.0
3,22,14, 03/22,0.9965052874099877,0.0,0.0,1.0
3,22,15, 03/22,0.9952370308085507,0.0,0.0,1.0
3,22,16, 03/22,0.9740416227914899,0.0,0.0,1.0
3,22,17, 03/22,0.9011715862704648,0.0,0.0,1.0
3,22,18, 03/22,0.50675031780884,0.0,,
3,22,19, 03/22,0.0,0.8070527727353245,1.0,0.0
3,22,20, 03/22,0.0,0.8873606943313249,1.0,0.0
3,22,21, 03/22,0.0,0.8953841153341163,1.0,0.0
3,22,22, 03/22,0.0,0.9035270484841996,1.0,0.0
3,22,23, 03/22,0.0,0.9128311522921362,1.0,0.0
3,22,24, 03/22,0.0,0.9298116415990441,1.0,0.0
3,23,1, 03/23,0.0,0.9379677480192365,1.0,0.0
3,23,2, 03/23,0.0,0.9382198550966241,1.0,0.0
3,23,3, 03/23,0.0,0.9422211669832825,1.0,0.0
3,23,4, 03/23,0.0,0.9350714443034317,1.0,0.0
3,23,5, 03/23,0.0,0.9360633181547049,1.0,0.0
3,23,6, 03/23,0.0,0.940975442341379,1.0,0.0
3,23,7, 03/23,0.0,0.7799201894474511,1.0,0.0
3,23,8, 03/23,1.0223398965307782,0.0,1.0,0.0
3,23,9, 03/23,1.0049064681299407,0.0,1.0,0.0
3,23,10, 03/23,1.0003635483682947,0.0,1.0,0.0
3,23,11, 03/23,0.9999999999993496,0.0,0.0,1.0
3,23,12, 03/23,0.9968308070841786,0.0,0.0,1.0
3,23,13, 03/23,0.9974975681300714,0.0,,
3,23,14, 03/23,0.994779885587267,0.0,0.0,1.0
3,23,15, 03/23,0.9678133390606513,0.0,0.0,1.0
3,23,16, 03/23,0.8653575607439699,0.0,,
3,23,17, 03/23,0.11537821201577114,0.0,,
3,23,18, 03/23,0.0,0.7640422369681088,,
3,23,19, 03/23,0.0,0.8957882444601064,,
3,23,20, 03/23,0.0,0.9219625701140273,,
3,23,21, 03/23,0.0,0.9350984191836934,,
3,23,22, 03/23,0.0,0.916914155982443,,
3,23,23, 03/23,0.0,0.9229915576658634,,
3,23,24, 03/23,0.0,0.9309140621437867,,
3,24,1, 03/24,0.0,0.9370709707632287,,
3,24,2, 03/24,0.0,0.9483176122703507,,
3,24,3, 03/24,0.0,0.95135235655281,,
3,24,4, 03/24,0.0,0.9567338984828557,,
3,24,5, 03/24,0.0,0.9593367371192102,,
3,24,6, 03/24,0.0,0.9650252665137257,1.0,0.0
3,24,7, 03/24,0.0,0.1973495312853748,1.0,0.0
3,24,8, 03/24,0.9980512527690348,0.0,,
3,24,9, 03/24,0.9999999999988155,0.0,,
3,24,10, 03/24,0.9999997706436863,0.0,,
3,24,11, 03/24,0.9998738566959117,0.0,0.0,1.0
3,24,12, 03/24,0.99756470989236,0.0,0.0,1.0
3,24,13, 03/24,0.9972057443302118,0.0,0.0,1.0
3,24,14, 03/24,0.9979134892021736,0.0,0.0,1.0
3,24,15, 03/24,0.9930956298126594,0.0,0.0,1.0
3,24,16, 03/24,0.93652312591841,0.0,0.0,1.0
3,24,17, 03/24,0.8318141762778644,0.0,,
3,24,18, 03/24,0.2112974809655601,0.0,,
3,24,19, 03/24,0.0,0.8402775687935122,0.0,1.0
3,24,20, 03/24,0.0,0.9168857459904044,,
