month,date,hour,S,E,N,W
7.0,19.0,15.0,0.4194819714730765,0.30737441093223483,0.3203122703295468,1.6010624817402594
7.0,19.0,16.0,0.2599606784057565,0.2527368587482886,0.2658523339278323,1.9270627805058647
7.0,19.0,17.0,0.17067912113585856,0.17722359944451668,0.26764600935696853,2.0317435556165293
7.0,19.0,18.0,0.12690158629449205,0.13125585080222008,0.3695299798296104,1.5925141550252093
7.0,19.0,19.0,0.04155644236357114,0.044331305718937675,0.33022521401248117,0.9018611949872191
7.0,19.0,20.0,-0.05087482640785402,-0.051017127274169474,-0.049399187782440485,-0.05270333535504754
7.0,19.0,21.0,-0.049970205119120946,-0.050838259525367024,-0.04972033181327668,-0.0520735085383397
7.0,19.0,22.0,-0.04946755203608362,-0.05093314806274515,-0.050032774632887196,-0.052089920671562616
7.0,19.0,23.0,-0.049683224800941686,-0.05148306247860227,-0.0510904677195894,-0.05263728309567344
7.0,19.0,24.0,-0.049262349843638,-0.051408658652312776,-0.051359834757415845,-0.05265056418890355
7.0,20.0,1.0,-0.04851162821245442,-0.051572418907991545,-0.05181627252865286,-0.05292098050679432
7.0,20.0,2.0,-0.04911840238267169,-0.05226577311385779,-0.052889115191687056,-0.05380143665341378
7.0,20.0,3.0,-0.04727334108508163,-0.05033565424757285,-0.05129398786922939,-0.052003162041853186
7.0,20.0,4.0,-0.04732802260013884,-0.05048500328280861,-0.05167801680218638,-0.05225566870699129
7.0,20.0,5.0,-0.04730283979672533,-0.05056568173623935,-0.051926007142962465,-0.05238749137098419
7.0,20.0,6.0,0.033376248360158525,0.8418407869043868,0.27399823739873824,0.031685334082340096
7.0,20.0,7.0,0.10190215564347917,1.7157356240302042,0.3377411019056943,0.10712716399614777
7.0,20.0,8.0,0.1476690885407058,2.0891224147678447,0.22962306657539316,0.15919053194007876
7.0,20.0,9.0,0.2544899628759775,1.8881786755325922,0.25464159451155144,0.2524153033884307
7.0,20.0,10.0,0.42656786771890925,1.554285228086584,0.32249062203115786,0.3203476702017594
7.0,20.0,11.0,0.5801378049398934,1.014080094360824,0.3483056493337609,0.345658674755396
7.0,20.0,12.0,0.6420511275589208,0.4497166428753851,0.3300743360344737,0.32738847802041215
7.0,20.0,13.0,0.6368041179319436,0.30924913232238993,0.32781442611367695,0.48150651269836275
7.0,20.0,14.0,0.576811240572379,0.33189818592421483,0.34972908504690314,1.0731111423332125
7.0,20.0,15.0,0.4256985520391306,0.3149438866013192,0.3309544247944864,1.6102734039176703
7.0,20.0,16.0,0.2656713166863888,0.260312460690932,0.27751144756239693,1.9103905236217842
7.0,20.0,17.0,0.17029622235543088,0.1791382431706402,0.26669155467658257,1.9999314587360757
7.0,20.0,18.0,0.10010977588338987,0.10634058050987202,0.3420948112531517,1.6472324269163128
7.0,20.0,19.0,0.03290851547856925,0.03590657499684863,0.2656109625701471,0.7650653329571449
7.0,20.0,20.0,-0.05039836578656206,-0.05055086074272581,-0.04855798813023371,-0.05183745808628187
7.0,20.0,21.0,-0.050841618210020874,-0.052004140073878664,-0.05134005048172429,-0.0534046448266712
7.0,20.0,22.0,-0.050416392209025176,-0.05226833339370132,-0.05185546795646015,-0.05378593877439477
7.0,20.0,23.0,-0.05040696362073596,-0.05245162255409902,-0.052570905929481174,-0.0541543114820469
7.0,20.0,24.0,-0.05045646721879486,-0.0526565210441363,-0.05304172480398054,-0.05440358741751997
7.0,21.0,1.0,-0.05117448086764595,-0.053684744011231494,-0.05432617855322046,-0.05544118671626284
7.0,21.0,2.0,-0.05139553875113992,-0.05427128806430495,-0.05509752032575106,-0.056040444021042086
7.0,21.0,3.0,-0.04855538946987637,-0.05172286912617126,-0.0534436595284099,-0.05338718412710382
7.0,21.0,4.0,-0.04877796550408478,-0.05207559504447328,-0.05406810449225745,-0.053981966846874375
7.0,21.0,5.0,-0.04919845996905359,-0.051813857048595466,-0.05345157056950506,-0.05381570064690036
7.0,21.0,6.0,0.03502127900737523,0.8691414341262199,0.28508959957499863,0.03305549566050609
7.0,21.0,7.0,0.10841031835151906,1.5967634698721291,0.3279487412182541,0.11243141038713692
7.0,21.0,8.0,0.1504572496025218,2.026261181119337,0.2314383001177769,0.1612113606423989
7.0,21.0,9.0,0.24395578013168728,1.9085344125354622,0.24507815884460452,0.24294379630761223
7.0,21.0,10.0,0.38919401181685065,1.5624402282114183,0.2886147092752627,0.28658206475072284
7.0,21.0,11.0,0.5414099270248619,0.9759449178815732,0.3157063313873579,0.3130374271897645
7.0,21.0,12.0,0.6355403394454479,0.43657652366161787,0.32397415125189816,0.3206861527820187
7.0,21.0,13.0,0.6602011201845728,0.3263520891633825,0.3467325767427961,0.5023443200233958
7.0,21.0,14.0,0.5786197764359814,0.3374847813450523,0.3561176323071225,1.0595475644622112
7.0,21.0,15.0,0.417328079042386,0.31397853313355883,0.3339475459194452,1.6116194961071344
7.0,21.0,16.0,0.2690454839843115,0.26624122730549254,0.2881629369393163,1.9394867621860903
7.0,21.0,17.0,0.18322794104183768,0.19241309399349119,0.2751190407385364,1.9618504013246776
7.0,21.0,18.0,0.14393079141104562,0.15062131242713275,0.3660210671387698,1.5134001815144107
7.0,21.0,19.0,0.06280908297448975,0.06671227702657226,0.3613628461283918,0.9381528646429922
7.0,21.0,20.0,-0.046879515385391646,-0.04665447544324632,-0.04381673136956201,-0.04738139248637828
7.0,21.0,21.0,-0.049491837393250714,-0.050079972040912246,-0.04873427213398788,-0.051119467068743006
7.0,21.0,22.0,-0.049358356538681446,-0.05111051421030374,-0.050373421134190195,-0.05198956823028869
7.0,21.0,23.0,-0.04866122158023538,-0.05101699113840875,-0.051038660786845415,-0.052090661264934765
7.0,21.0,24.0,-0.049616611396936,-0.051857922202111155,-0.05167347373980164,-0.05290292342162246
7.0,22.0,1.0,-0.049520589841311,-0.051853031799573956,-0.0517909185251779,-0.05290846174205622
7.0,22.0,2.0,-0.047959603705211476,-0.05060378888452333,-0.050815295545204704,-0.05176739407655316
7.0,22.0,3.0,-0.046884731320702505,-0.05036168189168375,-0.0509000154591925,-0.05169300077306162
7.0,22.0,4.0,-0.04593777220574577,-0.04934304486964286,-0.05025511790863324,-0.05084974105560797
7.0,22.0,5.0,-0.044703586919335354,-0.04804991375922886,-0.049247399937492435,-0.049693291445225656
7.0,22.0,6.0,0.033910785046463054,0.7725776593602444,0.25945795644645375,0.03205962334521957
7.0,22.0,7.0,0.11893480371819937,1.408537564554037,0.3153565018433741,0.12297304199965972
7.0,22.0,8.0,0.19745069316027408,1.6352170594922686,0.2678909678313254,0.20715434286555523
7.0,22.0,9.0,0.32403929938826,1.5548730370409147,0.32176499165997724,0.319402883271916
7.0,22.0,10.0,0.4687539984656467,1.463372934144803,0.3659763929668036,0.3635346358205416
7.0,22.0,11.0,0.5999498220083146,1.0227080851415844,0.3603678882966616,0.35718373496049605
7.0,22.0,12.0,0.6672410494691476,0.4718423878692431,0.3489573303217821,0.3455432142909403
7.0,22.0,13.0,0.671045119214118,0.3369755584153778,0.35834075528845155,0.5130977695312106
7.0,22.0,14.0,0.5867636402464764,0.3461433288656927,0.36942732828729896,1.0688818702068008
7.0,22.0,15.0,0.44894029871586977,0.34052959548024603,0.36263647884325917,1.5963579727305819
7.0,22.0,16.0,0.28726299960437873,0.28271011640643373,0.3038257047869616,1.874484425162675
7.0,22.0,17.0,0.19890176299677212,0.20944040210620565,0.28884108402533576,1.8590814970752922
7.0,22.0,18.0,0.13074317308945638,0.13864474626349624,0.3325347316217037,1.4279533534943403
7.0,22.0,19.0,0.04130379856014956,0.04523748019384819,0.23588434839830152,0.6461116078623633
7.0,22.0,20.0,-0.03253485928786757,-0.03226155818853986,-0.02867794388445929,-0.030583862068928002
7.0,22.0,21.0,-0.03275550421638282,-0.03358985691949002,-0.03087065339749057,-0.0322250135641911
7.0,22.0,22.0,-0.03544930689092684,-0.03691291523882832,-0.035055056628767865,-0.03608449981942952
7.0,22.0,23.0,-0.03815372673050701,-0.040212188097591195,-0.039107552656984575,-0.039793347607436164
7.0,22.0,24.0,-0.04000904244323713,-0.042118305642651926,-0.041463179036004306,-0.04232973234255885
7.0,23.0,1.0,-0.04188100540948234,-0.04415906938733256,-0.04404301472767664,-0.044736488322098616
7.0,23.0,2.0,-0.04211317486428731,-0.04489748401511864,-0.04516256540659816,-0.04549854778578297
7.0,23.0,3.0,-0.04134616831784109,-0.04440125266192216,-0.04491428812368985,-0.04518297951407717
7.0,23.0,4.0,-0.04053569005894993,-0.04333838152778101,-0.04456097418027981,-0.04507664989554869
7.0,23.0,5.0,-0.04024968748618751,-0.04323636133953061,-0.04445636605415551,-0.04468784430673728
7.0,23.0,6.0,0.03564349426114314,0.6086610114361944,0.20568458829416159,0.03410745603522
7.0,23.0,7.0,0.11152530887342378,1.2811306094368509,0.28775479016635347,0.11690115021813798
7.0,23.0,8.0,0.2007307677541065,1.7134562092252852,0.2732816521019252,0.21214899972316112
7.0,23.0,9.0,0.31723306760099496,1.6452811085368662,0.31566154472951163,0.31331966874861145
7.0,23.0,10.0,0.47267247577269295,1.0017155120820693,0.412631185884128,0.41023426747202096
7.0,23.0,11.0,0.5433970641678479,0.6650264334706681,0.4486124970841424,0.4459424072416829
7.0,23.0,12.0,0.6687155044803277,0.5208998865379254,0.43113201488694886,0.42747351997342153
7.0,23.0,13.0,0.7481994407527276,0.42461277083344195,0.4438342556850482,0.6051924942089731
7.0,23.0,14.0,0.6158002006608794,0.36909325136259075,0.3920047996828436,1.0895211655991581
7.0,23.0,15.0,0.44862230028851013,0.341000111467797,0.36584249274614095,1.6012821614900126
7.0,23.0,16.0,0.30193604558700143,0.29850052279198636,0.32229802434906313,1.852517537084267
7.0,23.0,17.0,0.22639211313765098,0.23791380991030167,0.3174465070220107,1.8075593104553256
7.0,23.0,18.0,0.1404658994730735,0.14949371525615182,0.34902752787158564,1.473680756886961
7.0,23.0,19.0,0.05512674564694634,0.05982672958526564,0.26715547822597946,0.7033729723572175
7.0,23.0,20.0,-0.032580151944058784,-0.03190822284033144,-0.028245044054093598,-0.030624469669966382
7.0,23.0,21.0,-0.03423288401610364,-0.033556344919162207,-0.03043488408150955,-0.032739626750100545
7.0,23.0,22.0,-0.03592301264310092,-0.03562975068161453,-0.03268088822861817,-0.03510516908657478
7.0,23.0,23.0,-0.036873135121090174,-0.0383799185370444,-0.03574908560600593,-0.037886363360565535
7.0,23.0,24.0,-0.03787649611835448,-0.04007065706203414,-0.037903508756379344,-0.039714170093156684
7.0,24.0,1.0,-0.03876520237500215,-0.041322086571147824,-0.03971358466584694,-0.04129827855716739
7.0,24.0,2.0,-0.03986428115209509,-0.04270690037115742,-0.04276009838787312,-0.042972269723985865
7.0,24.0,3.0,-0.03977114865292691,-0.0427667854108224,-0.043029730433204315,-0.04328984224965843
7.0,24.0,4.0,-0.03982751403190016,-0.041787839959169674,-0.04132735954350094,-0.042402164934490595
7.0,24.0,5.0,-0.042391600737175794,-0.04419769755157104,-0.04451362224612943,-0.04582923858929117
7.0,24.0,6.0,0.03170741681406824,0.5649369053866404,0.1937207356099656,0.030081072302145993
7.0,24.0,7.0,0.11994295349129182,0.9332252227374107,0.24754895744480981,0.12317274019871587
7.0,24.0,8.0,0.21424678880598247,1.3549636750262577,0.27099265983151727,0.22341329558726492
7.0,24.0,9.0,0.3114380470238538,1.6466068326218402,0.3077190062866693,0.30561000221585644
7.0,24.0,10.0,0.4661479156171221,1.5185549403149514,0.35709575015221423,0.3546810382158392
7.0,24.0,11.0,0.5920907650816795,1.015354476006569,0.353110271798701,0.35010783885817426
7.0,24.0,12.0,0.6838421993610424,0.486342565476345,0.3631951230689282,0.36039890582491046
7.0,24.0,13.0,0.6996634918144333,0.35181414877306855,0.3728601574302982,0.5347590357988566
7.0,24.0,14.0,0.5972178611294648,0.347378029517601,0.3704836291773633,1.079100739895024
7.0,24.0,15.0,0.43141299183975595,0.3217228265689663,0.34485069558581466,1.6065620613126945
7.0,24.0,16.0,0.2784128366099203,0.2742463260194243,0.29759334475672,1.8907589783354033
7.0,24.0,17.0,0.19605762906842203,0.20694487372645304,0.2855023992001528,1.8896735005124916
7.0,24.0,18.0,0.13138204211169524,0.13967511164441218,0.3315817610085277,1.4471322848927972
7.0,24.0,19.0,0.04314064819806648,0.04707513722180561,0.2508467265941906,0.6883591670043092
7.0,24.0,20.0,-0.028661353625997657,-0.02838720278461337,-0.024569382077505905,-0.026733504493690063
7.0,24.0,21.0,-0.02913631370760263,-0.029678717393328242,-0.025661180690663025,-0.028332474547170278
7.0,24.0,22.0,-0.03190941975445618,-0.03174451823027293,-0.028238040841063034,-0.030653568516210712
7.0,24.0,23.0,-0.03319424820971965,-0.03325131997966276,-0.031002965763331048,-0.03351144132170016
7.0,24.0,24.0,-0.036568391625828256,-0.036830312512093316,-0.035990921587388855,-0.03866859647710116
7.0,25.0,1.0,-0.04054919368387933,-0.04108022909368036,-0.041065854774978254,-0.04337732565346059
7.0,25.0,2.0,-0.04206476257823713,-0.0427717729379862,-0.04315658225628963,-0.04543673634104927
7.0,25.0,3.0,-0.04056012581328658,-0.04147488958180008,-0.041986945990443385,-0.044217366875117556
7.0,25.0,4.0,-0.03886615612698974,-0.04007941697622842,-0.040670153924084976,-0.042676161865342406
7.0,25.0,5.0,-0.03824930704581746,-0.039787049552335224,-0.04051800369093047,-0.04235946251822126
7.0,25.0,6.0,0.03893858637277484,0.5801559816789191,0.20411927194158075,0.037859279048876135
7.0,25.0,7.0,0.12252021589035847,1.0425961317482,0.26321119708975754,0.1268070778207419
7.0,25.0,8.0,0.19944802454262806,1.646487185834257,0.26627880032470946,0.21018422428536016
7.0,25.0,9.0,0.2857884566022143,1.823750274770874,0.28208439394681917,0.28024902783835864
7.0,25.0,10.0,0.4330637009532717,1.5573392458517197,0.32677646672572647,0.32442846710142065
7.0,25.0,11.0,0.6064525218084047,1.0291661428543284,0.370006128503262,0.3666335090136257
7.0,25.0,12.0,0.7358898430786216,0.5521778285272337,0.4261005334957029,0.4225754748129561
7.0,25.0,13.0,0.7266170912399412,0.40336710380678836,0.4252911533013196,0.5790827699608995
7.0,25.0,14.0,0.6326839319222309,0.38450709708399067,0.40834698700926386,1.091327621566795
7.0,25.0,15.0,0.42350003290471794,0.3202905869767125,0.34635028527546,1.642138744347852
7.0,25.0,16.0,0.2618103440794203,0.2638666169076062,0.2880018803569771,2.021239502810569
7.0,25.0,17.0,0.19980392349349527,0.21157818817025897,0.29334033470426374,2.062507117981908
7.0,25.0,18.0,0.15044906276823192,0.15919696922824905,0.37314901618252794,1.6090228602677503
7.0,25.0,19.0,0.0605807095169911,0.06542945085113251,0.29472790089483397,0.8099736185224433
7.0,25.0,20.0,-0.03401224785724275,-0.03270025829382494,-0.029144212162062366,-0.032498519663576884
7.0,25.0,21.0,-0.0328325592949139,-0.03303488976470997,-0.03033613778178648,-0.03243104102359726
7.0,25.0,22.0,-0.032170392597070746,-0.033194459630151905,-0.03120032711008502,-0.03264313063878876
7.0,25.0,23.0,-0.03292055001241809,-0.03380224604692098,-0.03156285472374957,-0.03327051949164434
7.0,25.0,24.0,-0.03327423999579195,-0.03485483218497789,-0.03331849538336392,-0.03454891954577315
7.0,26.0,1.0,-0.03398277158852499,-0.03618808829951986,-0.03562041180790486,-0.03645106346569025
7.0,26.0,2.0,-0.03417948607816262,-0.036371751098067714,-0.03545774912389611,-0.0368823020975016
7.0,26.0,3.0,-0.0330266652502617,-0.035643466239786745,-0.035663949605433384,-0.03609276426162721
7.0,26.0,4.0,-0.03252352041428104,-0.03524718952021751,-0.03543378851438153,-0.03594030570466074
7.0,26.0,5.0,-0.03179725931316612,-0.03454866041786391,-0.034231472351805264,-0.03532482503233794
7.0,26.0,6.0,0.03352509665505119,0.48672511139452374,0.17088588543853656,0.03194629416345715
7.0,26.0,7.0,0.12240125589637871,0.8785331854849945,0.24020768682553637,0.12565422622382644
7.0,26.0,8.0,0.21528528732744012,1.3874292865876778,0.27110999717049056,0.22436515746155838
7.0,26.0,9.0,0.30247961369295273,1.667219354226207,0.2973608102408176,0.2950426648939804
7.0,26.0,10.0,0.4569650634291484,1.5028217774633608,0.34754247338967786,0.34508838714183787
7.0,26.0,11.0,0.6238059328707901,1.0175420739673813,0.38384488554382346,0.38079845015193636
7.0,26.0,12.0,0.7192892788924078,0.5201628529149168,0.3896209887819487,0.3862336578539863
7.0,26.0,13.0,0.7314823091414208,0.3857948115482838,0.4045818446935186,0.5669702523968486
7.0,26.0,14.0,0.6465329752221501,0.4109626027193483,0.4284256201805242,1.0217851291010425
7.0,26.0,15.0,0.4992353327820894,0.4085699563315372,0.4233241855048388,1.1188437841049985
7.0,26.0,16.0,0.35108218399927643,0.34449974269512157,0.35737025851577914,1.0318229136092967
7.0,26.0,17.0,0.22405367584956948,0.2319761456553666,0.29681358917216405,1.3503716362393205
7.0,26.0,18.0,0.11407346109609433,0.11995941231253376,0.2990665921890856,1.2475681652986312
7.0,26.0,19.0,0.018374238180682317,0.020822430259864046,0.17656288686115446,0.5191370412322216
7.0,26.0,20.0,-0.04072721766903667,-0.0406082153244317,-0.03767149087828062,-0.04020196768930741
7.0,26.0,21.0,-0.04037196007771522,-0.04155155548992103,-0.03997198896982046,-0.04115054390687902
7.0,26.0,22.0,-0.04052716623550504,-0.04175449848669627,-0.040340279610234675,-0.0415690487394087
7.0,26.0,23.0,-0.04087144460627042,-0.042181060448898695,-0.0410601241918409,-0.042325401713007346
7.0,26.0,24.0,-0.04135182568865004,-0.04296253652287617,-0.04223286744533071,-0.04332620131279496
7.0,27.0,1.0,-0.04126618669809201,-0.04303844065718134,-0.042649942554519066,-0.043650603822008874
7.0,27.0,2.0,-0.04078619165000151,-0.04277867672003282,-0.04260480512379478,-0.04354679626057015
7.0,27.0,3.0,-0.03976690038073702,-0.04255645617160061,-0.042509681451365494,-0.043370601537531306
7.0,27.0,4.0,-0.04066205964471495,-0.042695182010443394,-0.04296738267505338,-0.04362782067033931
7.0,27.0,5.0,-0.04019797968047875,-0.04230592402355597,-0.04280596375310846,-0.043354878480041645
7.0,27.0,6.0,0.033032996201820236,0.6409131748215565,0.21778501219460258,0.03150823240325904
7.0,27.0,7.0,0.11278976425239232,1.0083815391884265,0.24847233650301778,0.11633668290941586
7.0,27.0,8.0,0.20407864379088606,1.5702429993805997,0.26688495004008383,0.2134919225012275
7.0,27.0,9.0,0.26975036790448154,1.8499521225987803,0.2642401369224324,0.2622713421109121
7.0,27.0,10.0,0.41766873464459753,1.5504612217644334,0.31244732917266305,0.3103287853795526
7.0,27.0,11.0,0.5897600047611246,1.0165420569496113,0.3451187723998193,0.34251456289729504
7.0,27.0,12.0,0.6530265365419721,0.4508734998735006,0.3313003316107088,0.32842366568653797
7.0,27.0,13.0,0.6956224975163143,0.34594713351101253,0.3655582232750522,0.5255463424480543
7.0,27.0,14.0,0.6235289562287276,0.3745183638643124,0.39108911474030117,1.0385972481000636
7.0,27.0,15.0,0.4693161618683439,0.35309838265110416,0.36692297762349496,1.496008098679535
7.0,27.0,16.0,0.30320471851564124,0.2900714221902955,0.3026952599233687,1.840175783689897
7.0,27.0,17.0,0.2135115102336731,0.22186417949867948,0.28347054976303454,1.4695863889480727
7.0,27.0,18.0,0.11937760986763636,0.1253069950228754,0.2563508283693369,0.9298233215304911
7.0,27.0,19.0,0.034472376382172765,0.037358497287996874,0.2088804683757122,0.572539198661362
7.0,27.0,20.0,-0.03123321830649687,-0.03082654336936189,-0.02722415282324788,-0.030307206085756395
7.0,27.0,21.0,-0.029332365418983635,-0.02985780854921495,-0.02719461447802792,-0.029317716419583716
7.0,27.0,22.0,-0.02751250392099149,-0.02856081565649295,-0.026397961656290245,-0.028104176872837703
