Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Wetbulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),Environment:Site Outdoor Air Barometric Pressure [Pa](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Direction [deg](Hourly),Environment:Site Sky Temperature [C](Hourly),Environment:Site Horizontal Infrared Radiation Rate per Area [W/m2](Hourly),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Precipitation Rate [m/s](Hourly),Environment:Site Precipitation Depth [m](Hourly),Environment:Site Ground Reflected Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Ground Temperature [C](Hourly),Environment:Site Surface Ground Temperature [C](Hourly),Environment:Site Deep Ground Temperature [C](Hourly),Environment:Site Simple Factor Model Ground Temperature [C](Hourly),Environment:Site Total Sky Cover [](Hourly),Environment:Site Opaque Sky Cover [](Hourly),Environment:Site Outdoor Air Enthalpy [J/kg](Hourly),Environment:Site Outdoor Air Density [kg/m3](Hourly),Environment:Site Solar Azimuth Angle [deg](Hourly),Environment:Site Solar Altitude Angle [deg](Hourly),Environment:Site Solar Hour Angle [deg](Hourly),Environment:Site Rain Status [](Hourly),Environment:Site Snow on Ground Status [](Hourly),Environment:Site Exterior Horizontal Sky Illuminance [lux](Hourly),Environment:Site Exterior Horizontal Beam Illuminance [lux](Hourly),Environment:Site Exterior Beam Normal Illuminance [lux](Hourly),Environment:Site Sky Diffuse Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Beam Solar Radiation Luminous Efficacy [lum/W](Hourly),Environment:Site Daylighting Model Sky Clearness [](Hourly),Environment:Site Daylighting Model Sky Brightness [](Hourly),Environment:Site Daylight Saving Time Status [](Hourly),Environment:Site Day Type Index [](Hourly),Environment:Site Mains Water Temperature [C](Hourly) 
 01/01  11:00:00,6.041666666666667,-3.225,2.3221184215397463,0.0029848950555410353,51.333333333333336,100734.16666666667,3.0,347.1666666666667,-17.725000197820563,241.33333333333334,75.66666666666667,868.75,0.0,0.0,98.98033976926929,18.0,13.0,16.0,7.43,2.0,5.0,13569.435955496047,1.2511626105180202,161.81213651675944,28.84870753415355,17.32842991967915,0.0,0.0,11207.732887499638,41238.92316882054,85443.68147706416,148.17419786539028,98.34924510312784,6.092476016683854,0.11162774674298763,0.0,1.0,14.561335846939917 
 01/01  12:00:00,7.316666666666666,-4.183333333333334,2.755379194437806,0.0027878568866330764,43.916666666666664,100683.33333333333,2.091666666666667,338.0,-16.825475988312405,244.75,94.08333333333333,841.75,0.0,0.0,105.61573535105799,18.0,13.0,16.0,7.43,2.0,5.0,14362.2235220089,1.2452402201848465,177.50629847268615,31.038541281220876,2.3284299196791474,0.0,0.0,13582.817393324898,42844.57377569678,83098.83142686318,144.38939516504675,98.72130092788079,5.196854083209534,0.12987029069852127,0.0,1.0,14.561335846939917 
 01/01  13:00:00,8.075000000000001,-6.116666666666666,2.6817563236932727,0.0024301919928344886,36.333333333333336,100632.5,2.5,338.0,-16.498529547041073,246.0,83.00000000000001,831.9166666666666,0.0,0.0,99.4711528532302,18.0,13.0,16.0,7.43,2.5833333333333335,5.0,14228.305029683863,1.2419637263810988,193.425451209908,29.87637432617606,-12.671570080320853,0.0,0.0,12149.769675529556,40879.88182046843,82072.48967742383,146.44659197891482,98.65481201609867,5.56100799996396,0.11848470453581784,0.0,1.0,14.561335846939917 
 01/01  14:00:00,8.141666666666667,-7.2,2.426906723574417,0.0022169071730521444,33.0,100649.16666666667,3.6999999999999997,338.0,-16.803497595833097,244.83333333333334,68.08333333333333,814.0833333333334,0.0,0.0,83.91558158436062,18.0,13.0,16.0,7.43,2.4166666666666665,5.0,13758.977185197029,1.2422992971464337,208.2061876804487,25.54302280474344,-27.67157008032085,0.0,0.0,10255.937047560516,34086.75506038346,78896.53519418502,150.66307600931253,96.8822441891377,5.826726500407553,0.112526291581941,0.0,1.0,14.561335846939917 
 01/01  15:00:00,7.808333333333333,-7.55,2.1741020671824116,0.002165366633996742,33.0,100728.33333333333,3.908333333333333,290.8333333333333,-17.17502920289657,243.41666666666666,69.08333333333333,646.6666666666666,0.0,0.0,55.728692012886114,18.0,13.0,16.0,7.43,2.5833333333333335,5.0,13293.014385990447,1.244854772504427,221.08304913902523,18.616381899962395,-42.671570080320855,0.0,0.0,10384.909961519354,18897.608701023826,58058.41700952593,150.33968746948787,89.28699348077915,4.145759972133593,0.15551022235485942,0.0,1.0,14.561335846939917 
 01/01  16:00:00,7.366666666666667,-7.799999999999998,1.8383176691378775,0.0020986779356010005,33.0,100828.33333333333,3.0,347.1666666666667,-16.06695939199768,247.66666666666666,62.166666666666664,282.0833333333333,0.0,0.0,22.90406056748873,18.0,13.0,16.0,7.43,3.5833333333333335,5.0,12679.73237928156,1.2481857699814878,232.01631736505942,9.776538316247104,-57.671570080320855,0.0,0.0,8068.19757596699,3695.6603811984332,19203.75554626808,128.93141964049735,64.16366495876697,2.1676874587766877,0.26024848062805556,0.0,1.0,14.561335846939917 
 01/01  17:00:00,6.616666666666667,-8.15,1.3135558030891201,0.002026564661912399,33.583333333333336,100916.66666666667,2.5,290.8333333333333,-14.162969136550364,255.08333333333334,13.833333333333334,24.83333333333333,0.0,0.0,3.064591429936779,18.0,13.0,16.0,7.43,4.583333333333333,5.0,11741.947013591101,1.252774380087552,241.3757235624223,-0.39612437545286827,-72.67157008032082,0.0,0.0,1592.2986979217542,48.09274815607832,792.7030959376676,56.751062512506316,10.459158844693993,0.6640337986430755,0.18229718109341927,0.0,1.0,14.561335846939917 
 01/01  18:00:00,5.791666666666667,-8.4,0.807631672893542,0.002002264136534495,35.166666666666664,101014.16666666667,2.5,0.0,-14.162243513722169,255.08333333333334,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,7.43,5.0,5.0,10848.796474947192,1.2577417763915166,249.65797421781613,-11.47048663046366,-87.67157008032082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.561335846939917 
 01/01  19:00:00,5.033333333333333,-8.4,0.3740523259118061,0.0020053223665776757,37.166666666666664,101124.16666666667,3.2000000000000006,0.0,-15.29041074251912,250.66666666666666,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,7.43,5.0,5.0,10091.649554792593,1.2625378318605331,257.3881302583063,-23.13693471311484,-102.67157008032082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.561335846939917 
 01/01  20:00:00,4.3500000000000005,-8.75,-0.30529337999568484,0.0019530689405536856,38.0,101216.66666666667,3.0,0.0,-16.477601781532588,246.08333333333334,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,7.43,4.416666666666667,5.0,9271.363183657768,1.2669101094073525,265.1721395635273,-35.159580375096745,-117.67157008032082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.561335846939917 
 01/01  21:00:00,3.8083333333333336,-8.65,-0.6836246875764246,0.001964957191380336,39.75,101285.0,2.7916666666666665,0.0,-17.32862336303353,242.83333333333334,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,7.43,4.0,5.0,8754.910731529233,1.2702203959396956,273.929659608274,-47.318464063424706,-132.67157008032083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.561335846939917 
 01/01  22:00:00,3.3083333333333336,-8.75,-1.012686568538897,0.001928289731578308,40.416666666666664,101327.5,3.0,0.0,-18.01190131363629,240.25,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,7.43,4.0,5.0,8158.750416393189,1.2731265013028035,285.64521379673766,-59.296830539479465,-147.67157008032083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.561335846939917 
 01/01  23:00:00,2.866666666666667,-9.0,-1.295650754624303,0.0019022226176486617,41.166666666666664,101375.0,3.0,347.1666666666667,-18.96886697522345,236.66666666666666,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,7.43,4.0,5.0,7648.020637851697,1.275814615247265,306.2786830088912,-70.24659940252893,-162.67157008032083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.561335846939917 
 01/01  24:00:00,2.8166666666666664,-9.0,-1.314708624570205,0.001906219504976595,41.416666666666664,101423.33333333333,2.7083333333333335,338.0,-19.732650731473154,233.83333333333334,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,7.43,4.0,5.0,7607.620392823872,1.276645710422902,343.53788440433874,-76.73213531626284,-177.67157008032083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.561335846939917 
 01/02  01:00:00,2.5500000000000003,-9.0,-1.4664134133321618,0.0019033963805148689,42.166666666666664,101463.33333333333,2.7916666666666665,290.8333333333333,-20.117249677595897,232.41666666666666,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,7.43,4.0,5.0,7331.644105300598,1.2783908424978476,42.70399972320326,-73.04202710067251,167.4445505131572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.506603516193598 
 01/02  02:00:00,2.183333333333333,-9.0,-1.6503140133834246,0.0019158269091281302,43.583333333333336,101515.0,2.3000000000000003,0.0,-20.709326732043195,230.25,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,7.43,3.4166666666666665,5.0,6993.044129968824,1.2807191443513988,69.12589306651974,-62.92216874549834,152.4445505131572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.506603516193598 
 01/02  03:00:00,1.8083333333333333,-9.0,-1.8749080421752602,0.0019073557886087457,44.583333333333336,101545.83333333333,1.8,0.0,-21.535666156493978,227.25,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,7.43,3.0,5.0,6593.681760890755,1.282873063005978,82.7024162909157,-51.13157711289438,137.4445505131572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.506603516193598 
 01/02  04:00:00,1.0166666666666666,-8.591666666666667,-2.243940887863879,0.0019588679837087043,48.5,101573.33333333333,1.8,320.9166666666667,-22.207110810869565,224.83333333333334,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,7.43,3.0,5.0,5924.285563262863,1.2868206817851418,92.11413429869792,-38.9862998209719,122.4445505131572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.506603516193598 
 01/02  05:00:00,0.3666666666666667,-8.299999999999999,-2.533293792500162,0.0020100756314746226,52.166666666666664,101642.5,1.45,305.8333333333333,-22.931266565615786,222.25,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,7.43,3.0,5.0,5396.888950045052,1.290650050691111,100.0944056500975,-26.89319593133251,107.4445505131572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.506603516193598 
 01/02  06:00:00,-0.09166666666666663,-7.95,-2.7179928100601174,0.00205821479919978,55.333333333333336,101720.83333333333,0.85,302.1666666666667,-23.7799668755606,219.25,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,7.43,3.0,5.0,5055.005774758478,1.293713068840484,107.77669820892872,-15.086063430165984,92.4445505131572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.506603516193598 
 01/02  07:00:00,-0.4166666666666667,-7.3500000000000005,-2.7571136380842525,0.0021480991257110354,59.333333333333336,101790.83333333333,0.9500000000000001,305.8333333333333,-24.637422221269464,216.25,3.4166666666666665,24.666666666666668,0.0,0.0,0.7471839804791504,18.0,13.0,16.0,7.43,2.4166666666666665,5.0,4951.916596841561,1.295959012295442,115.83095221682466,-3.7888649596027197,77.4445505131572,0.0,0.0,425.10578427040946,4.07451904864104,314.8121677460454,20.736867525385826,2.1271092415273336,0.410447044961378,0.06982719307337992,0.0,2.0,14.506603516193598 
 01/02  08:00:00,0.375,-8.208333333333334,-2.4882699996485704,0.0020276761968471796,52.833333333333336,101878.33333333333,0.85,315.0,-24.996962770626453,215.0,36.583333333333336,317.5,0.0,0.0,15.53297397554148,18.0,13.0,16.0,7.43,2.0,5.0,5449.253538952399,1.2935707699953067,124.79750205310829,6.717506758683677,62.444550513157196,0.0,0.0,5398.1814784827075,2648.735328639771,18887.09004338288,146.39417526965755,55.68328975982693,3.0684725336000693,0.22169809159883477,0.0,2.0,14.506603516193598 
 01/02  09:00:00,2.225,-9.758333333333333,-1.8264844542187333,0.001776569518000264,40.583333333333336,101966.66666666667,0.6,315.0,-24.493896040641758,216.75,69.33333333333333,578.2499999999999,0.0,0.0,46.29317514697188,18.0,13.0,16.0,7.43,2.0,5.0,6686.141836815738,1.2865150125783134,135.18675260722492,16.044916791515682,47.44455051315719,0.0,0.0,10257.744136305897,13914.41631883323,49281.00685907834,148.09938426188646,84.78191372838346,3.586028663979665,0.17735745264911154,0.0,2.0,14.506603516193598 
 01/02  10:00:00,4.5,-12.283333333333331,-1.0058182603765695,0.0014865742272877397,29.0,102000.0,0.6,281.25,-23.47276621755643,220.33333333333334,90.41666666666667,752.6666666666666,0.0,0.0,78.72134821580426,18.0,13.0,16.0,7.43,2.0,5.0,8251.915230019922,1.2769864941628803,147.433143221732,23.65968926284543,32.44455051315719,0.0,0.0,13159.890109472983,28643.857834157334,71018.73345192331,145.60488613602035,94.26225269369297,4.213207588623029,0.1611585136986826,0.0,2.0,14.506603516193598 
 01/02  11:00:00,6.2,-14.225,-0.20547444853111382,0.001254482343167246,21.666666666666668,101970.83333333333,0.9500000000000001,281.25,-22.34719829304045,224.33333333333334,71.33333333333333,876.0833333333334,0.0,0.0,98.98613955116731,18.0,13.0,16.0,7.43,2.0,5.0,9381.828556112916,1.269319735425033,161.66918289446073,28.898224118495907,17.444550513157193,0.0,0.0,10578.548557475748,41397.654737043515,85613.71009450429,148.30956785856185,97.72019052407514,6.455367021103594,0.10529190433524527,0.0,2.0,14.506603516193598 
 01/02  12:00:00,7.458333333333333,-15.241666666666667,0.5965393401637511,0.0011527817777181558,18.25,101903.33333333333,0.85,290.9166666666667,-21.397377017576414,227.75,72.25,894.6666666666666,0.0,0.0,106.9184625201969,18.0,13.0,16.0,7.43,2.0,5.0,10393.435738014496,1.262997839087472,177.37818213103478,31.116438305894828,2.4445505131571914,0.0,0.0,10646.71876967828,45394.5141266269,87841.5235500998,147.36036725790845,98.18351163214618,6.813796418802073,0.09952049626920563,0.0,2.0,14.506603516193598 
 01/02  13:00:00,8.408333333333333,-15.116666666666665,1.1399050890823004,0.001147434863375915,17.0,101840.83333333333,1.3,290.8333333333333,-20.572389728922033,230.75,70.16666666666667,879.1666666666666,0.0,0.0,101.9040113812967,18.0,13.0,16.0,7.43,2.0,5.0,11336.636406816977,1.2579734614859022,193.3242980282213,29.97856790846745,-12.555449486842809,0.0,0.0,10391.22037343733,42995.38423993455,86030.62754205486,148.10295323318368,97.852539767197,6.704648326448338,0.09995543099672971,0.0,2.0,14.506603516193598 
 01/02  14:00:00,8.816666666666666,-14.700000000000001,1.4217253174247029,0.0011796960104645936,17.0,101831.66666666667,1.0999999999999999,13.416666666666666,-20.071899190108056,232.58333333333334,65.83333333333333,829.6666666666666,0.0,0.0,85.13659274294055,18.0,13.0,16.0,7.43,2.0,5.0,11829.023662176267,1.2559728787455338,208.13647446179974,25.662190273872564,-27.555449486842814,0.0,0.0,9908.531734291479,34710.09976421025,79996.88564798117,150.5130313456335,96.39957583160866,6.105446476915213,0.1084389497332824,0.0,2.0,14.506603516193598 
 01/02  15:00:00,9.016666666666667,-13.591666666666667,1.7372280909917197,0.0013187237590901728,18.75,101880.83333333333,0.6,23.0,-19.642385899931934,234.16666666666666,67.0,670.5,0.0,0.0,57.05240520316656,18.0,13.0,16.0,7.43,2.0,5.0,12380.46704070647,1.255408521046094,221.04142308137352,18.745271353907075,-42.55544948684281,0.0,0.0,10090.951822978006,19754.764265940008,60435.662367434656,150.61858692909107,89.7279451679251,4.368434265215355,0.14973647538451382,0.0,2.0,14.506603516193598 
 01/02  16:00:00,8.866666666666667,-10.174999999999999,2.2725307762281504,0.0017563733412547914,25.25,101950.83333333333,0.9500000000000001,114.58333333333333,-18.79005185632582,237.33333333333334,59.916666666666664,335.5833333333333,0.0,0.0,24.41791759089484,18.0,13.0,16.0,7.43,2.0,5.0,13331.08052816631,1.2560575086693364,231.99643097960927,9.90992763590553,-57.55544948684281,0.0,0.0,8078.389807257646,4462.331148487634,23279.576703885934,134.45557156713951,66.37279383082104,2.451688425074625,0.24777039444870716,0.0,2.0,14.506603516193598 
 01/02  17:00:00,8.408333333333331,-6.316666666666667,2.842105947961606,0.0023496949513364448,34.833333333333336,102015.0,1.2,167.16666666666666,-17.725000197820563,241.33333333333334,14.0,45.74999999999999,0.0,0.0,3.293295334852333,18.0,13.0,16.0,7.43,2.0,5.0,14362.158172378991,1.2576977387544064,241.3718894281159,-0.2613278239410323,-72.55544948684276,0.0,0.0,1663.2231076119324,73.5762543793389,1228.604987386484,59.091379995509094,11.658306254751267,0.82858069608893,0.1796062616431279,0.0,2.0,14.506603516193598 
 01/02  18:00:00,7.266666666666666,-4.0249999999999995,2.8256893777038954,0.002796058793874675,44.833333333333336,102069.16666666667,1.2,170.83333333333334,-17.284607600902348,243.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,7.43,2.0,5.0,14332.306119664509,1.26258909106358,249.66626839550133,-11.335852456936715,-87.55544948684276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.506603516193598 
 01/02  19:00:00,6.541666666666667,-3.6916666666666664,2.48807767203839,0.0028418798402982917,47.833333333333336,102107.5,0.85,167.16666666666666,-17.43833340963221,242.41666666666666,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,7.43,2.0,5.0,13715.260460451851,1.2662411570975276,257.4061921833411,-23.003057533519748,-102.55544948684276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.506603516193598 
 01/02  20:00:00,7.375,-3.899999999999999,2.905127529594153,0.002808218251919828,44.666666666666664,102125.83333333333,0.9500000000000001,131.75,-17.240877704503475,243.16666666666666,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,7.43,2.0,5.0,14472.388591495708,1.262777202498732,265.19843886358774,-35.02638449970967,-117.55544948684279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.506603516193598 
 01/02  21:00:00,7.883333333333333,-3.899999999999999,3.174990477269827,0.002799333225095943,43.0,102147.5,1.2,99.58333333333333,-16.56405101235319,245.75,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,7.43,2.0,5.0,14963.477733440517,1.2607756224339208,273.9615993830741,-47.1853003032525,-132.55544948684278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.506603516193598 
 01/02  22:00:00,6.283333333333334,-3.0833333333333335,2.532546719376236,0.002976502645301273,51.166666666666664,102171.66666666667,0.85,144.66666666666666,-16.694663565042124,245.25,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,7.43,2.5833333333333335,5.0,13792.455058881505,1.267943683897282,285.67055506401863,-59.16264759889686,-147.5554494868428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.506603516193598 
 01/02  23:00:00,4.966666666666667,-2.2666666666666666,2.048690172584973,0.0031592200803465236,59.333333333333336,102185.83333333333,0.9500000000000001,338.0,-17.32862336303353,242.83333333333334,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,7.43,3.0,5.0,12920.886060005652,1.2737421500049246,306.2218187723957,-70.11355336761036,-162.5554494868428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.506603516193598 
 01/02  24:00:00,3.9250000000000003,-3.733333333333333,1.0072492822234305,0.002848682088617121,57.5,102190.0,1.2,311.75,-18.167150530558686,239.66666666666666,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,7.43,3.0,5.0,11089.300615454098,1.2792218535651616,343.4915857691655,-76.63869387156682,-177.5554494868428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.506603516193598 
 01/03  01:00:00,2.891666666666667,-5.191666666666666,-0.12512974226289172,0.0025552074294654258,55.583333333333336,102195.83333333333,1.2,319.25,-19.55333832862186,234.5,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,7.43,3.0,5.0,9309.826819989727,1.284684230667289,42.227287908458585,-73.0322334486027,167.55935284400243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.453510876108625 
 01/03  02:00:00,2.1333333333333337,-5.108333333333333,-0.6283478126418237,0.002565188424387805,58.916666666666664,102205.83333333333,1.2,338.0,-20.389866021689702,231.41666666666666,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,7.43,3.0,5.0,8569.205335905683,1.2883288055308133,68.8267581569823,-62.95762535207365,152.55935284400243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.453510876108625 
 01/03  03:00:00,1.6833333333333333,-5.191666666666666,-0.9021783191755031,0.0025474926064192613,60.416666666666664,102221.66666666667,1.2,338.0,-20.823429961093495,229.83333333333334,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,7.43,3.0,5.0,8070.580916871678,1.290673943882206,82.4935399245338,-51.18014394622852,137.55935284400243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.453510876108625 
 01/03  04:00:00,1.8916666666666666,-5.108333333333333,-0.7560129252044053,0.002568601189933158,60.0,102200.83333333333,0.85,285.5,-20.731990290494164,230.16666666666666,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,7.43,3.0,5.0,8333.77935582584,1.2893902735180451,91.94707932829273,-39.0368157762509,122.55935284400243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.453510876108625 
 01/03  05:00:00,2.741666666666667,-5.191666666666666,-0.29670197068485377,0.0025425796688895367,55.916666666666664,102162.5,0.9500000000000001,143.0,-19.868653130573772,233.33333333333334,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,7.43,3.0,5.0,9126.714292252169,1.284990392326607,99.94763824872028,-26.940305045617947,107.55935284400243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.453510876108625 
 01/03  06:00:00,3.0833333333333335,-5.3999999999999995,-0.10750149144176441,0.00249763431362037,53.583333333333336,102155.83333333333,0.85,68.0,-19.259727782638365,235.58333333333334,0.0,0.0,0.0,0.0,0.0,18.0,13.0,16.0,7.43,3.0,5.0,9359.005741490442,1.283407999152779,107.63880996216676,-15.126011458311773,92.55935284400243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.453510876108625 
 01/03  07:00:00,2.8833333333333333,-5.691666666666667,-0.39102808415882256,0.0024546487941865987,53.416666666666664,102160.0,0.6,41.75,-19.147506049585473,236.0,3.75,17.166666666666668,0.0,0.0,0.7930085846599927,18.0,13.0,16.0,7.43,3.0,5.0,9049.37731498591,1.2844786993934287,115.69483637213989,-3.8181138675051804,77.55935284400243,0.0,0.0,436.26116923223134,0.7418913964761579,59.2244660309463,19.38938529921028,0.5749948158344301,0.3211452485533279,0.07724314738806311,0.0,3.0,14.453510876108625 
 01/03  08:00:00,2.3333333333333335,-5.608333333333334,-0.6668726675409209,0.002469805455090293,55.916666666666664,102177.5,0.9500000000000001,35.833333333333336,-19.30464429043082,235.41666666666666,41.583333333333336,238.5,0.0,0.0,14.618247748406333,18.0,13.0,16.0,7.43,3.5833333333333335,5.0,8532.165225854786,1.2872332367113486,124.65844390429599,6.702902655640295,62.55935284400243,0.0,0.0,5631.98243520088,1913.792478685021,13337.162310709298,134.8093974406407,51.39032957566124,2.352992314114076,0.25246188732193114,0.0,3.0,14.453510876108625 
 01/03  09:00:00,2.466666666666667,-5.3999999999999995,-0.5338946659959033,0.002508218242568415,56.25,102201.66666666667,0.85,18.75,-19.417005096340205,235.0,76.41666666666667,510.8333333333333,0.0,0.0,44.043233117067324,18.0,13.0,16.0,7.43,3.4166666666666665,5.0,8763.010911018915,1.2868355612549134,135.04241776488263,16.049555978275166,47.559352844002454,0.0,0.0,11042.16111931154,12227.047238316145,43092.94302903106,144.28123037119028,83.72307100607865,3.0678218068123364,0.1959218893557149,0.0,3.0,14.453510876108625 
 01/03  10:00:00,4.433333333333334,-5.3999999999999995,0.8216792276258222,0.002515527432492567,49.166666666666664,102169.16666666667,0.6,347.1666666666667,-18.79005185632582,237.33333333333334,95.25,701.3333333333334,0.0,0.0,75.64431159175227,18.0,13.0,16.0,7.43,2.4166666666666665,5.0,10766.697814855308,1.277307517658046,147.2850649236428,23.688496578833377,32.55935284400244,0.0,0.0,13832.069421417082,26659.55248755218,65980.57394239435,145.2684312148664,93.96130153610788,3.842533231532539,0.16956819465378348,0.0,3.0,14.453510876108625 
 01/03  11:00:00,6.533333333333332,-5.108333333333333,2.0976415767442633,0.002567826744691592,43.25,102052.5,0.6,90.5,-17.57108721187819,241.91666666666666,86.58333333333333,811.75,0.0,0.0,95.91852303311983,18.0,13.0,16.0,7.43,2.0,5.0,13018.148181900047,1.2661564615918828,161.52490158715014,28.95506167051253,17.559352844002444,0.0,0.0,12653.932575414961,38539.085479811474,79594.31674460875,146.33513588705625,98.04523660172863,5.1925326908341125,0.12708933572353281,0.0,3.0,14.453510876108625 
 01/03  12:00:00,10.408333333333331,-2.8000000000000003,4.856120672957999,0.0030772323857559155,39.666666666666664,101873.33333333333,2.408333333333333,159.58333333333334,-14.4669386117529,253.91666666666666,137.83333333333334,735.8333333333334,0.0,0.0,103.78460543759185,18.0,13.0,16.0,7.43,1.4166666666666667,5.0,18214.909424042435,1.2456856914610677,177.25075114986825,31.201711503211783,2.559352844002447,0.0,0.0,19072.198509987425,37186.344908812236,71803.98242059002,138.84611989781266,97.53250075745818,3.5790183042979193,0.18928533233869005,0.0,3.0,14.453510876108625 
 01/03  13:00:00,12.758333333333333,-1.125,6.585647583393945,0.0034978197374008753,38.583333333333336,101720.0,4.341666666666667,225.0,-10.240717992179981,270.9166666666667,195.25,470.5,0.0,0.0,86.45058076230748,18.0,13.0,16.0,7.43,2.1666666666666665,5.0,21650.880897106403,1.2327135721754034,193.22589647626918,30.08777774415464,-12.440647155997553,0.0,0.0,23943.66334160662,23023.512416245412,45709.64465254036,122.7766301850405,97.22103655993162,2.118556432638844,0.2776171204914714,0.0,3.0,14.453510876108625 
 01/03  14:00:00,12.799999999999999,-0.3583333333333334,6.855840257807095,0.003708859971889132,40.75,101629.16666666667,4.45,225.0,-5.009342574377456,293.1666666666667,192.33333333333334,145.41666666666666,0.0,0.0,51.43231626657015,18.0,13.0,16.0,7.43,4.75,5.0,22225.83894922912,1.231017939508136,208.07115130473815,25.78767256476053,-27.440647155997556,0.0,0.0,22096.322206325054,6221.4463384201945,13944.887000654131,114.80613940836366,95.28046134702701,1.305294204990716,0.3140668241462378,0.0,3.0,14.453510876108625 
